BALANCE,PURCHASES,CREDIT_LIMIT
0.023695204368664746,0.026380737025222693,0.03839732888146912
0.03104021063217008,0.012779271922653483,0.08180300500834727
0.01331924336951314,0.053179095983101,0.13188647746243742
0.22175591127978433,0.0,0.26544240400667785
0.04643304858671365,0.0,0.03839732888146912
0.012463507433514154,0.02581649879882715,0.05843071786310518
0.0010475969566226798,0.0,0.08180300500834727
0.02093805502405587,0.008023928431672628,0.018363939899833058
0.3671644945485289,0.02824086752799831,0.43238731218697835
0.002037098920315791,0.022755501322707358,0.11519198664440736
0.010554369037789536,0.0,0.08180300500834727
0.11416031008493593,0.0,0.07846410684474125
0.008343095939748286,0.015062326199026622,0.24874791318864775
0.07691148905866071,0.0,0.048414023372287146
0.010027881611968905,0.04407094107880636,0.16527545909849753
0.3667152051116515,0.0,0.2554257095158598
0.0030894334888460742,0.011254788734893066,0.08180300500834727
0.16000183643047547,0.0,0.16527545909849753
0.07332190718461065,0.06893290459112916,0.11519198664440736
0.0512127805995442,0.023383973391283817,0.0317195325542571
0.08521925915136544,0.005072230445740043,0.08180300500834727
0.20478576725747463,0.0,0.21535893155258767
0.14281464919404546,0.014596579863975152,0.33222036727879806
0.018233695927064662,0.03131124518424611,0.0317195325542571
0.00042914664377677043,0.0023246533360712584,0.08848080133555927
0.4331312290257263,0.036477481348225524,0.5993322203672788
0.015194617005401869,0.009414438177169988,0.14858096828046746
0.002043583303108624,0.0073102190741068905,0.08180300500834727
0.042573864200250826,0.0017720383763560736,0.24874791318864775
0.02301814123858373,0.03808964882848687,0.21535893155258767
0.005308127159896063,0.011283948860073612,0.0984974958263773
0.06830774658817586,0.026146232522022524,0.03839732888146912
0.07450652493703223,0.0,0.048414023372287146
0.10726094391238837,0.01017464060145715,0.08180300500834727
0.011497491461827604,0.03789450029843247,0.14858096828046746
0.006063478907964214,0.007218660359379171,0.5492487479131887
0.010474221272483354,0.026431716265048817,0.05843071786310518
0.007547977269982118,0.02969030927473467,0.08180300500834727
0.002387055046455536,0.003568546787828686,0.03839732888146912
0.05722770123035854,0.0,0.03839732888146912
0.0010474167342297593,0.009176263168702336,0.0317195325542571
0.032883943475334354,0.0,0.03839732888146912
0.09709625234171484,0.0,0.08180300500834727
0.1571480056489176,0.0,0.11519198664440736
0.1061545007736372,0.0322767919865529,0.08180300500834727
0.11143469808371757,0.0,0.0984974958263773
0.00023196139575849413,0.0005591403024129291,0.05843071786310518
0.04334095266909616,0.0,0.03839732888146912
0.004592868592770456,0.0,0.06510851419031721
0.06427037214184929,0.012377759429782928,0.03839732888146912
0.004407368393374753,0.020955322405967265,0.1986644407345576
0.06516917618857047,0.0,0.05843071786310518
0.014115201921841188,0.0014274187151314746,0.0317195325542571
0.02370430491684665,0.0447801642632674,0.05843071786310518
0.00017061152969944046,0.0018609461706128338,0.11519198664440736
0.008447862388499053,0.009788014046615825,0.048414023372287146
0.051596894172889964,0.005758411013799672,0.0317195325542571
0.21375156995129274,0.0144944174673636,0.1619365609348915
0.055079819941193556,0.0,0.03505843071786311
0.026627805989140482,0.0,0.048414023372287146
0.008330287126787572,0.03599909216169718,0.31552587646076796
0.05127149518571796,0.0,0.05175292153589316
0.00028021756934587993,0.0011623266680356292,0.16527545909849753
0.17661419100654804,0.02290843904218573,0.14858096828046746
0.07747656056544495,0.10309572453428936,0.061769616026711195
0.7958526800741821,0.014625739989155697,0.5993322203672788
0.041085246454248346,0.16657772488625003,0.5492487479131887
0.165819058610053,0.011190758809671455,0.11519198664440736
0.04579450373961886,0.017394116628673538,0.13188647746243742
0.10000954175696551,0.08246687318016858,0.2220367278797997
0.06229476497596834,0.002355240879966933,0.03839732888146912
0.20155883568806005,0.0,0.31552587646076796
0.3137646315062048,0.00704125260478426,0.21535893155258767
0.10531030489965622,0.019495480894306375,0.08180300500834727
0.35445811008161887,0.0,0.3823038397328882
0.00032179354157889405,0.0016894520078377523,0.11519198664440736
0.10474611434009333,0.005072434362699347,0.1986644407345576
0.38884613083443326,0.0,0.3823038397328882
0.3649914654089457,0.008176662234191695,0.4156928213689483
0.313855663979373,0.024358288622840698,0.1986644407345576
0.0010421900222733033,0.0,0.03839732888146912
0.3390467977564304,0.0,0.24874791318864775
0.13923571041852464,0.018518718659237838,0.0984974958263773
0.057313947202619106,0.025232072793460465,0.14858096828046746
0.0015012665013135315,0.0030979064457539083,0.0317195325542571
0.03693552823679082,0.0013050685395487767,0.08347245409015026
0.0794101696648055,0.020451443599525852,0.13188647746243742
0.08444261863313356,0.0,0.16527545909849753
0.012285873531973083,0.0050661129369609075,0.03839732888146912
0.008368726063609548,0.02605039155114941,0.08180300500834727
0.0014392874322498236,0.005925826837388665,0.06510851419031721
0.05948578562461502,0.010599399627688416,0.03839732888146912
0.005349659809438472,0.0014274187151314746,0.08180300500834727
0.04530522215556468,0.026149903027290006,0.3823038397328882
0.19708424922577472,0.0,0.36560934891485813
0.05231402501542267,0.0,0.26544240400667785
0.21189461181970207,0.0,0.2320534223706177
0.09689636123720985,0.0,0.14858096828046746
0.0024450885474206203,0.005325495309196227,0.13188647746243742
0.015710597812296757,0.023393965322289736,0.13188647746243742
0.15318269043776783,0.0,0.0984974958263773
0.1608016556909409,0.04596247479331487,0.2988313856427379
0.01682160999830482,0.0,0.21535893155258767
0.0012695875694977879,0.0038713634723958634,0.0984974958263773
0.2886300199246148,0.0,0.1986644407345576
3.9239330094965185e-06,0.0,0.0317195325542571
0.3184336540898435,0.08130189559166201,0.24874791318864775
0.1401862933774715,0.0,0.21535893155258767
0.004526893596262317,0.012770911327321997,0.0984974958263773
0.0503209986621029,0.0,0.0317195325542571
0.5739106264214464,0.013782543362431603,0.3989983305509182
0.6081945716830409,0.0,0.43238731218697835
0.010881063347154473,0.00027855056640994203,0.2320534223706177
0.1648503114184136,0.10997975716344983,0.0984974958263773
0.1412527414808665,0.0,0.0951585976627713
0.07386531571820901,0.047224312937491096,0.13188647746243742
0.08373017667104556,0.05405655065898824,0.2320534223706177
0.19719354533751815,0.06549527249117397,0.36560934891485813
0.0020372538842672793,0.0046794863821195826,0.10016694490818032
0.001990820624475885,0.005179490766334207,0.0984974958263773
0.09052103063624403,0.06414799314104916,0.1986644407345576
0.008679804669761329,0.019804415087652686,0.0317195325542571
0.03588649333442649,0.0,0.0984974958263773
0.0005439400111154787,0.0020153113088063374,0.2320534223706177
0.05585287822429204,0.0,0.03839732888146912
0.005161454436216632,0.09055544328794074,0.048414023372287146
0.08091519699576245,0.0,0.13188647746243742
0.16192899580519568,0.005097923982612409,0.33222036727879806
0.05768256401322956,0.0,0.03839732888146912
0.2539977551893631,0.006231702276345409,0.5492487479131887
0.006882749583900523,0.026823032909954147,0.11519198664440736
0.002602750163468852,0.008839800185849917,0.2988313856427379
0.10332869940531485,0.015189774298591934,0.13188647746243742
0.08764985612749751,0.0,0.05843071786310518
0.002946800277863441,0.007513728199492778,0.08180300500834727
0.01192997285002163,0.0010195847965224817,0.18196994991652757
0.07441828181499091,0.01147032896087792,0.048414023372287146
0.07385773855336586,0.0,0.048414023372287146
0.0,0.011847575335591238,0.0317195325542571
0.05905448418897605,0.0,0.03839732888146912
0.005797856621802578,0.020246507055424835,0.14858096828046746
0.25887323838282256,0.1007166253700838,0.1986644407345576
0.036095842963818674,0.001517550011144062,0.021702838063439065
0.0003763574989184976,0.002018777897114514,0.1986644407345576
0.0025958923128268203,0.007891586325084009,0.0984974958263773
0.07498498666597951,0.0,0.05843071786310518
0.000900133974554245,0.0037133278289348784,0.1986644407345576
0.120025141170847,0.0744037926923095,0.2320534223706177
0.017914546224884476,0.0009947069274873332,0.015025041736227047
0.004815674354889534,0.02993704879549311,0.0984974958263773
0.10672287021367974,0.0032267819640343504,0.08180300500834727
0.00021664758605841918,0.0005238626684532511,0.14858096828046746
0.03725611520205207,0.011191982311427283,0.03839732888146912
0.4226212183796661,0.0,0.3989983305509182
0.14468764627840844,0.056168722523464214,0.43238731218697835
0.018308273287068914,0.004690090064003416,0.03839732888146912
0.024820683130081685,0.006330398084648785,0.13188647746243742
0.020353006768228862,0.0,0.0984974958263773
0.006336036185413336,0.0071191488832385765,0.08848080133555927
0.005534047639676472,0.03132796637490908,0.0984974958263773
0.14934209426872963,0.0,0.0984974958263773
0.0014868962335586767,0.004588539418269777,0.33222036727879806
0.04986206790484016,0.0009308809192250259,0.0317195325542571
0.0018225369673516676,0.0049531429415062165,0.048414023372287146
0.1888737804783373,0.0,0.1986644407345576
0.0026214637278782686,0.00816055279440664,0.2821368948247079
0.006351149975563693,0.0006806748101584089,0.0317195325542571
0.05873396764277916,0.006646673288530059,0.07846410684474125
0.011352330936355903,0.0,0.03839732888146912
0.20992194361263947,0.0,0.14858096828046746
0.10012549181388723,0.015905522825750716,0.0984974958263773
0.09175797248413237,0.0,0.05843071786310518
0.12411900929843364,0.029390959178475666,0.1986644407345576
0.06549323427282777,0.0049551821110992616,0.03839732888146912
0.017677779108697514,0.012022740003633802,0.16527545909849753
0.007115056248375058,0.0,0.03839732888146912
0.05030581408530171,0.008661576763417786,0.16527545909849753
0.05068684849184861,0.05681289619790712,0.14858096828046746
0.013674707778842105,0.011120407458711404,0.048414023372287146
0.14560576835922576,0.0068919853905733686,0.0984974958263773
0.06854260393513621,0.02200039682240281,0.16527545909849753
0.060564383038338825,0.018078461944099428,0.0317195325542571
0.03326071708213208,0.0169342838854419,0.1986644407345576
0.30618378791022144,0.08317793161726338,0.3823038397328882
0.2589594406648061,0.011011515802442803,0.3823038397328882
0.018092209218268693,0.07347128043741004,0.1986644407345576
0.03904419261863524,0.0196327170079183,0.0317195325542571
0.06101419045705878,0.22233514690279707,0.3989983305509182
0.0005488099541507512,0.008277601129047421,0.21535893155258767
0.013444635042344619,0.01279415786068271,0.08180300500834727
0.05824527314682312,0.003874422226785431,0.048414023372287146
0.0008038098316499358,0.001458414092945758,0.048414023372287146
0.055503168328572,0.0,0.08180300500834727
0.2519315508777142,0.0,0.16527545909849753
0.002224585714509447,0.0,0.03839732888146912
0.03194968434867073,0.0,0.13188647746243742
0.0004175153678029007,0.0018801143647874565,0.0984974958263773
0.048730598691815646,0.0269480340060078,0.14858096828046746
0.04316164115543778,0.02013190572429571,0.21535893155258767
0.0024561727497087542,0.04417983273507496,0.0984974958263773
0.0022452026941508535,0.007156261769831995,0.16527545909849753
0.005027097119436178,0.012893669336823304,0.06510851419031721
0.04672379267716677,0.06111432053747617,0.2320534223706177
0.07647898750572343,0.0,0.08180300500834727
0.003800474946499576,0.009312887531436349,0.03839732888146912
0.021270251840251275,0.010504578241611825,0.14858096828046746
0.044940691541132186,0.03997139452894877,0.0984974958263773
0.05641184007642909,0.00023144574881060336,0.03839732888146912
0.1588310911287094,0.0,0.26544240400667785
0.0313714460522205,0.007030037172022512,0.08180300500834727
0.0022687315887492026,0.006285128519683187,0.06510851419031721
0.0041756503923689355,0.006838966981154199,0.0984974958263773
0.001846820044353025,0.005553474469698653,0.048414023372287146
0.2718971189904528,0.03186691889835087,0.2988313856427379
0.004216646628233115,0.022226948564190104,0.14858096828046746
0.06313057063635628,0.00887120339758281,0.03839732888146912
0.0016363730643358823,0.006117508779134891,0.3823038397328882
0.009250721011400339,0.03700358710323113,0.13188647746243742
0.03693759165716012,0.013006639332277997,0.14858096828046746
0.023416365931225994,0.03223029891983147,0.08180300500834727
0.16193676506022336,0.0,0.18196994991652757
0.0016337405676052593,0.00224308655234946,0.26544240400667785
0.026452193498086904,0.035283751468457004,0.08180300500834727
0.009286171942866966,0.002210255921901436,0.048414023372287146
0.004964388023651497,0.028539198039460787,0.24874791318864775
0.03476004172917177,0.015398585264919738,0.21535893155258767
0.00046207887278009704,0.03245297623939199,0.06510851419031721
0.16312532754054596,0.0,0.33222036727879806
0.043448384014698894,0.014149593889179697,0.048414023372287146
0.0,0.0019270152654274906,0.048414023372287146
0.22905699931009696,0.0,0.14858096828046746
0.003838681831236962,0.0015923875352088122,0.13188647746243742
0.0003700798572564711,0.006547161812389465,0.0984974958263773
0.01858386525335454,0.04228299717962454,0.021702838063439065
0.31042711328147793,0.0,0.26544240400667785
0.0004476144503776588,0.0026574458136561963,0.048414023372287146
0.16262191624782257,0.09161683106112066,0.33222036727879806
0.12962706589685186,0.0,0.08180300500834727
0.07041907261110639,0.027646449591625703,0.13188647746243742
0.008892645162794007,0.031684617136732644,0.5492487479131887
0.0009511289823855591,0.0042147596318646355,0.06510851419031721
0.015096948336230558,0.03484940834513843,0.0745687256427379
0.0019961535164085896,0.009576348242857758,0.13188647746243742
0.0004500828985198541,0.0030495781263987433,0.16527545909849753
0.0003784749019859046,0.0030999456153469537,0.0317195325542571
0.0008227258836896264,0.003007367315822712,0.0984974958263773
0.0501576478052996,0.008983969476078196,0.0317195325542571
0.04344110947854176,0.005749846501508884,0.0317195325542571
0.12981145461979984,0.0472657080802299,0.18196994991652757
0.0011721920170705308,0.009135479776841437,0.0984974958263773
0.0926361565054957,0.0067184520582052425,0.05843071786310518
0.001241980040500215,0.005097923982612409,0.03839732888146912
0.09908089866883792,0.002992073543874875,0.0984974958263773
0.012190235567975619,0.011269674672922295,0.015025041736227047
0.0008975438552918873,0.02365436727932158,0.2320534223706177
0.2492737053844133,0.0,0.36560934891485813
